------------------------Comparison of masks---------------------

	Filename: 	      IoU score:         Dice Score:
('rgb_01_01_004_05.png', 0.7927008230715242, 0.8843648788126847)
('rgb_01_01_005_00.png', 0.8010422698320787, 0.8895318930041153)
('rgb_01_01_005_01.png', 0.8125068268705625, 0.896555880314581)
('rgb_01_01_005_02.png', 0.8291934989267096, 0.9066219614417435)
('rgb_01_01_005_03.png', 0.8311245371272656, 0.9077749986695759)
('rgb_01_01_005_04.png', 0.8425474385592198, 0.914546264510888)
('rgb_01_01_005_05.png', 0.8501290754374223, 0.9189943412314927)
('rgb_01_01_006_00.png', 0.8520550369419988, 0.9201184845444556)
('rgb_01_01_006_01.png', 0.8529098360655738, 0.9206166640861737)
('rgb_01_01_006_02.png', 0.8645249799931405, 0.9273407321111043)
('rgb_01_01_006_03.png', 0.8697344742737523, 0.9303293983618471)
('rgb_01_01_006_04.png', 0.879450643776824, 0.9358592593945816)
('rgb_01_01_006_05.png', 0.8852341093382161, 0.9391237989524437)
('rgb_01_01_007_00.png', 0.9021100917431193, 0.9485361500988762)
('rgb_01_01_007_01.png', 0.913874081544446, 0.9549991719486307)
('rgb_01_01_007_02.png', 0.9354690550005741, 0.9666587565258662)
('rgb_01_01_007_03.png', 0.938740673439608, 0.968402516437792)
('rgb_01_01_007_04.png', 0.9430615895732175, 0.9706965488215489)
('rgb_01_01_007_05.png', 0.9294330806274734, 0.9634260860969703)
('rgb_01_01_008_00.png', 0.9547617978537111, 0.9768574349079465)
('rgb_01_01_008_01.png', 0.9564056172999053, 0.9777171041042805)
('rgb_01_01_008_02.png', 0.9551931402631247, 0.9770831541835068)
('rgb_01_01_008_03.png', 0.9616709026809871, 0.9804609951309218)
('rgb_01_01_008_04.png', 0.9670852843792246, 0.9832672655923189)
('rgb_01_01_008_05.png', 0.9661699482249894, 0.9827939330445206)
('rgb_01_01_009_00.png', 0.9639047299563904, 0.9816206613828915)
('rgb_01_01_009_01.png', 0.9671251614864351, 0.9832878765636227)
('rgb_01_01_009_02.png', 0.9711053219203573, 0.9853408756202373)
('rgb_01_01_009_03.png', 0.9742606131720672, 0.9869625181922781)
('rgb_01_01_009_04.png', 0.9743977436285128, 0.9870328780236368)
('rgb_01_01_009_05.png', 0.9736581832365191, 0.9866533035014786)
('rgb_01_02_000_00.png', 0.9157744468236974, 0.9560357675111774)
('rgb_01_02_000_01.png', 0.8946015424164524, 0.9443690637720489)
('rgb_01_02_000_02.png', 0.915826911677534, 0.9560643564356436)
('rgb_01_02_000_03.png', 0.9303079416531604, 0.9638958858102435)
('rgb_01_02_000_04.png', 0.9399714149595045, 0.9690569744597249)
('rgb_01_02_000_05.png', 0.9434954007884363, 0.9709263015551048)
('rgb_01_02_001_00.png', 0.9565972222222222, 0.9778172138420586)
('rgb_01_02_001_01.png', 0.9533781114184117, 0.9761326860841424)
('rgb_01_02_001_02.png', 0.9525959367945824, 0.9757225433526011)
('rgb_01_02_001_03.png', 0.9404524284763806, 0.9693125321446939)
('rgb_01_02_001_04.png', 0.950920245398773, 0.9748427672955975)
('rgb_01_02_001_05.png', 0.9419404125286478, 0.970102281667978)
('rgb_01_02_002_00.png', 0.912067352666043, 0.9540117416829745)
('rgb_01_02_002_01.png', 0.8857079449622726, 0.9393903730728492)
('rgb_01_02_002_02.png', 0.9498453380468405, 0.9742776203966006)
('rgb_01_02_002_03.png', 0.8382559774964838, 0.9120122417750574)
('rgb_01_02_002_04.png', 0.799826313504125, 0.8887816646562123)
('rgb_01_02_002_05.png', 0.7703811540497618, 0.870299768258952)
('rgb_01_02_003_00.png', 0.7578934074261177, 0.8622745886917164)
('rgb_01_02_003_01.png', 0.7715154349859682, 0.8710231023102311)
('rgb_01_02_003_02.png', 0.7731356693620844, 0.8720547251076767)
('rgb_01_02_003_03.png', 0.7665153807362582, 0.8678275763631174)
('rgb_01_02_003_04.png', 0.7585374907201188, 0.8626912928759894)
('rgb_01_02_003_05.png', 0.7851239669421488, 0.8796296296296297)
('rgb_01_02_004_00.png', 0.7872910894628653, 0.8809880988098809)
('rgb_01_02_004_01.png', 0.7928541753219776, 0.8844603049543496)
('rgb_01_02_004_02.png', 0.8018927444794953, 0.8900560224089635)
('rgb_01_02_004_03.png', 0.8192789146240912, 0.9006633430843394)
('rgb_01_02_004_04.png', 0.8704756621827763, 0.9307532621589562)
('rgb_01_02_004_05.png', 0.8858557473571524, 0.9394734974810189)
('rgb_01_02_005_00.png', 0.8992182957555398, 0.9469351656575278)
('rgb_01_02_005_01.png', 0.8935251798561151, 0.9437689969604863)
('rgb_01_02_005_02.png', 0.8966139411800084, 0.9454891390518472)
('rgb_01_02_005_03.png', 0.9139385757678029, 0.9550343854699348)
('rgb_01_02_005_04.png', 0.9429733055154336, 0.9706497797356828)
('rgb_01_02_005_05.png', 0.9254007090427923, 0.9612551867219917)
('rgb_01_02_006_00.png', 0.9313115851908543, 0.9644343174162869)
('rgb_01_02_006_01.png', 0.932385672870102, 0.9650099211150366)
('rgb_01_02_006_02.png', 0.9354461618391999, 0.9666465337896786)
('rgb_01_02_006_03.png', 0.9422411079634876, 0.970261729195365)
('rgb_01_02_006_04.png', 0.9516015812613146, 0.975200666363774)
('rgb_01_02_006_05.png', 0.9539836135047323, 0.9764499629489056)
('rgb_01_02_007_00.png', 0.9539037543365507, 0.9764081288235708)
('rgb_01_02_007_01.png', 0.9481200228486946, 0.9733692090103142)
('rgb_01_02_007_02.png', 0.9601643717991966, 0.9796774042147093)
('rgb_01_02_007_03.png', 0.9555847128779208, 0.9772879759032704)
('rgb_01_02_007_04.png', 0.9600177698800533, 0.9796010879419764)
('rgb_01_02_007_05.png', 0.9633303938859494, 0.9813227533031403)
('rgb_01_02_008_00.png', 0.9679282776468413, 0.9837027991733984)
('rgb_01_02_008_01.png', 0.9623423582326484, 0.9808098512426408)
('rgb_01_02_008_02.png', 0.9656213176772166, 0.9825100175636023)
('rgb_01_02_008_03.png', 0.9671856427444027, 0.9833191354478277)
('rgb_01_02_008_04.png', 0.9644133412745682, 0.9818843326006216)
('rgb_01_02_008_05.png', 0.9585187511997627, 0.9788200910638071)
('rgb_01_02_009_00.png', 0.9554772841630281, 0.9772317908279726)
('rgb_01_02_009_01.png', 0.9670640136578585, 0.9832562712176839)
('rgb_01_02_009_02.png', 0.96530544026296, 0.98234647957195)
('rgb_01_02_009_03.png', 0.9601629814180421, 0.9796766804803453)
('rgb_01_02_009_04.png', 0.9477143480660856, 0.9731553797989784)
('rgb_01_02_009_05.png', 0.950633790142185, 0.9746922204940289)
('rgb_01_03_000_00.png', 0.8877755511022044, 0.940552016985138)
('rgb_01_03_000_01.png', 0.895933014354067, 0.9451104100946373)
('rgb_01_03_000_02.png', 0.8962839711591791, 0.9453056449254168)
('rgb_01_03_000_03.png', 0.9423076923076923, 0.9702970297029703)
('rgb_01_03_000_04.png', 0.9404332129963899, 0.9693023255813954)
('rgb_01_03_000_05.png', 0.9258804258804259, 0.9615139272804593)
('rgb_01_03_001_00.png', 0.9076682316118936, 0.9515996718621821)
('rgb_01_03_001_01.png', 0.9150278293135437, 0.9556287541174191)
('rgb_01_03_001_02.png', 0.9174122505161735, 0.9569274946159368)
('rgb_01_03_001_03.png', 0.893943870014771, 0.9440024957104975)
('rgb_01_03_001_04.png', 0.858067858067858, 0.9236130471145805)
('rgb_01_03_001_05.png', 0.8373091603053435, 0.9114515710205141)
('rgb_01_03_002_00.png', 0.8019098378858539, 0.8900665516391423)
('rgb_01_03_002_01.png', 0.8179487179487179, 0.8998589562764457)
('rgb_01_03_002_02.png', 0.8024807367036272, 0.8904181003023668)
('rgb_01_03_002_03.png', 0.8148823334438183, 0.8980001826317231)
('rgb_01_03_002_04.png', 0.7649433317807793, 0.8668191414496833)
('rgb_01_03_002_05.png', 0.7662625665286813, 0.8676655227253703)
('rgb_01_03_003_00.png', 0.798101445168603, 0.8877157040422347)
('rgb_01_03_003_01.png', 0.8126682908065137, 0.8966541699087501)
('rgb_01_03_003_02.png', 0.8235893949694085, 0.9032618825722274)
('rgb_01_03_003_03.png', 0.8132661996497373, 0.8970179886514548)
('rgb_01_03_003_04.png', 0.8190371991247265, 0.9005172621195717)
('rgb_01_03_003_05.png', 0.8361099091302466, 0.9107405879926943)
('rgb_01_03_004_00.png', 0.8535353535353535, 0.9209809264305178)
('rgb_01_03_004_01.png', 0.848126960693855, 0.9178232651023465)
('rgb_01_03_004_02.png', 0.8445918938364377, 0.9157493282482447)
('rgb_01_03_004_03.png', 0.814512437051732, 0.897775535091039)
('rgb_01_03_004_04.png', 0.8174809160305343, 0.8995757906673947)
('rgb_01_03_004_05.png', 0.8534704370179949, 0.9209431345353676)
('rgb_01_03_005_00.png', 0.8749519932406483, 0.9333060221220811)
('rgb_01_03_005_01.png', 0.8798457763757448, 0.9360829355608592)
('rgb_01_03_005_02.png', 0.8887277770772917, 0.9410861510731333)
('rgb_01_03_005_03.png', 0.8695891080041517, 0.9302462282019464)
('rgb_01_03_005_04.png', 0.8914572864321608, 0.9426142401700319)
('rgb_01_03_005_05.png', 0.9015306122448979, 0.9482157231016903)
('rgb_01_03_006_00.png', 0.9248491497531541, 0.9609575377600456)
('rgb_01_03_006_01.png', 0.9157600956883294, 0.9560279470789357)
('rgb_01_03_006_02.png', 0.905185416341603, 0.950233408861347)
('rgb_01_03_006_03.png', 0.906610127213769, 0.9510178449945053)
('rgb_01_03_006_04.png', 0.9247974382611227, 0.9609296229078443)
('rgb_01_03_006_05.png', 0.9144988808754041, 0.9553402093996)
('rgb_01_03_007_00.png', 0.9272368294327266, 0.9622448214687289)
('rgb_01_03_007_01.png', 0.9135770006135507, 0.9548369366068157)
('rgb_01_03_007_02.png', 0.9084376056814338, 0.9520223275594737)
('rgb_01_03_007_03.png', 0.9168692685007465, 0.9566320286597984)
('rgb_01_03_007_04.png', 0.926486352766554, 0.961840556447298)
('rgb_01_03_007_05.png', 0.9339924068714055, 0.9658697764820213)
('rgb_01_03_008_00.png', 0.9333093947901026, 0.9655044322498945)
('rgb_01_03_008_01.png', 0.9241891482267354, 0.9606011436853132)
('rgb_01_03_008_02.png', 0.91796898389318, 0.9572302697302697)
('rgb_01_03_008_03.png', 0.9200150641675598, 0.958341506103173)
('rgb_01_03_008_04.png', 0.9435350273761056, 0.9709472832603765)
('rgb_01_03_008_05.png', 0.9451718494271686, 0.9718132099284813)
('rgb_01_03_009_00.png', 0.935700272134675, 0.9667821879291179)
('rgb_01_03_009_01.png', 0.9369019967183072, 0.9674232339124025)
('rgb_01_03_009_02.png', 0.925873592607545, 0.961510242584462)
('rgb_01_03_009_03.png', 0.9217374205248093, 0.9592750920915003)
('rgb_01_03_009_04.png', 0.9197795591182365, 0.9582137227679364)
('rgb_01_03_009_05.png', 0.9465994176372712, 0.9725672463071293)
('rgb_01_04_000_00.png', 0.901979719942057, 0.9484640771769485)
('rgb_01_04_000_01.png', 0.877751756440281, 0.9348964829134447)
('rgb_01_04_000_02.png', 0.8780487804878049, 0.935064935064935)
('rgb_01_04_000_03.png', 0.886408927859705, 0.9397844918656243)
('rgb_01_04_000_04.png', 0.9014184397163121, 0.9481536740022379)
('rgb_01_04_000_05.png', 0.8623733246158876, 0.9261014569071441)
('rgb_01_04_001_00.png', 0.8437400950871632, 0.9152484098332474)
('rgb_01_04_001_01.png', 0.8376563930424168, 0.9116572567253404)
('rgb_01_04_001_02.png', 0.8157669237360754, 0.8985370457763096)
('rgb_01_04_001_03.png', 0.7872189349112426, 0.8809429214673553)
('rgb_01_04_001_04.png', 0.7573099415204678, 0.8618968386023295)
('rgb_01_04_001_05.png', 0.7660219946909367, 0.8675112733519433)
('rgb_01_04_002_00.png', 0.7233638404420653, 0.8394789579158317)
('rgb_01_04_002_01.png', 0.7472679965307892, 0.8553559019160131)
('rgb_01_04_002_02.png', 0.7122896634615384, 0.8319733263139423)
('rgb_01_04_002_03.png', 0.6871264940239044, 0.8145524315548668)
('rgb_01_04_002_04.png', 0.6993305632502308, 0.823065951232765)
('rgb_01_04_002_05.png', 0.7139327532495434, 0.8330930742713882)
('rgb_01_04_003_00.png', 0.7320275277924828, 0.8452839415612201)
('rgb_01_04_003_01.png', 0.7550272308336824, 0.8604165423405145)
('rgb_01_04_003_02.png', 0.7255936675461742, 0.8409785932721713)
('rgb_01_04_003_03.png', 0.7206131436314364, 0.8376236649111581)
('rgb_01_04_003_04.png', 0.7346859149434257, 0.8470535312640576)
('rgb_01_04_003_05.png', 0.7520697811945595, 0.8584929541810817)
('rgb_01_04_004_00.png', 0.7755232806492952, 0.8735715144953687)
('rgb_01_04_004_01.png', 0.7992839090143218, 0.8884466814936205)
('rgb_01_04_004_02.png', 0.7957649826808705, 0.886268515485679)
('rgb_01_04_004_03.png', 0.8104093636741727, 0.8952774769452922)
('rgb_01_04_004_04.png', 0.8168466769529688, 0.8991916459598025)
('rgb_01_04_004_05.png', 0.8358192823173368, 0.9105681483662055)
('rgb_01_04_005_00.png', 0.8490800725576574, 0.9183810751723751)
('rgb_01_04_005_01.png', 0.8939276285137444, 0.9439934399343993)
('rgb_01_04_005_02.png', 0.8965158113993562, 0.9454345764065698)
('rgb_01_04_005_03.png', 0.8997323818019626, 0.9472201352366642)
('rgb_01_04_005_04.png', 0.9059625065092866, 0.9506614148129596)
('rgb_01_04_005_05.png', 0.9173139564019043, 0.9568740198640878)
('rgb_01_04_006_00.png', 0.9246045625898721, 0.9608254917006583)
('rgb_01_04_006_01.png', 0.911702669285039, 0.9538122051438137)
('rgb_01_04_006_02.png', 0.8961592694554489, 0.9452362825120841)
('rgb_01_04_006_03.png', 0.9043452420260186, 0.9497702644126571)
('rgb_01_04_006_04.png', 0.933028724797904, 0.9653542265860029)
('rgb_01_04_006_05.png', 0.9470656630561165, 0.9728132759216771)
('rgb_01_04_007_00.png', 0.9429513698035699, 0.9706381584824753)
('rgb_01_04_007_01.png', 0.9290686509841575, 0.9632302619299447)
('rgb_01_04_007_02.png', 0.9340197473759118, 0.9658843955892329)
('rgb_01_04_007_03.png', 0.933537920082407, 0.9656266995194175)
('rgb_01_04_007_04.png', 0.9348800478101255, 0.9663441915877026)
('rgb_01_04_007_05.png', 0.9463988013590225, 0.972461348309734)
('rgb_01_04_008_00.png', 0.9469569963741277, 0.9727559449311639)
('rgb_01_04_008_01.png', 0.9259029927760578, 0.9615260958096667)
('rgb_01_04_008_02.png', 0.9126331811263318, 0.9543211841477002)
('rgb_01_04_008_03.png', 0.9205076613527318, 0.9586086844395731)
('rgb_01_04_008_04.png', 0.9376292832089217, 0.9678108101835735)
('rgb_01_04_008_05.png', 0.9491285576076127, 0.9739004170895594)
('rgb_01_04_009_00.png', 0.9336991616066327, 0.9657129507475813)
('rgb_01_04_009_01.png', 0.8981587684877754, 0.946347358712591)
('rgb_01_04_009_02.png', 0.8886177385303399, 0.9410244544476565)
('rgb_01_04_009_03.png', 0.89222665779552, 0.9430441687519412)
('rgb_01_04_009_04.png', 0.9032863346378599, 0.9491859613542899)
('rgb_01_04_009_05.png', 0.9292543797324455, 0.9633300714458579)
('rgb_02_00_000_00.png', 0.9273255813953488, 0.9622926093514329)
('rgb_02_00_000_01.png', 0.9404494382022472, 0.9693109438332368)
('rgb_02_00_000_02.png', 0.9356948228882834, 0.9667792792792793)
('rgb_02_00_000_03.png', 0.9392523364485982, 0.9686746987951808)
('rgb_02_00_000_04.png', 0.9584541062801932, 0.978786383818451)
('rgb_02_00_000_05.png', 0.9339663357790245, 0.9658558357509485)
('rgb_02_00_001_00.png', 0.9473469387755102, 0.9729616432613708)
('rgb_02_00_001_01.png', 0.9297977871041587, 0.9636219849742982)
('rgb_02_00_001_02.png', 0.9107820804859529, 0.9533081661037155)
('rgb_02_00_001_03.png', 0.9183528576499822, 0.957438934122872)
('rgb_02_00_001_04.png', 0.9123271550456017, 0.9541538461538461)
('rgb_02_00_001_05.png', 0.8799576943416182, 0.9361462728551336)
('rgb_02_00_002_00.png', 0.8620356970574047, 0.9259067357512953)
('rgb_02_00_002_01.png', 0.8551025109421793, 0.9218924624363591)
('rgb_02_00_002_02.png', 0.8317777295420014, 0.908164474463799)
('rgb_02_00_002_03.png', 0.8064942420237871, 0.8928832688891212)
('rgb_02_00_002_04.png', 0.7902020041355178, 0.8828076410484229)
('rgb_02_00_002_05.png', 0.767253826162287, 0.8683006535947713)
('rgb_02_00_003_00.png', 0.7482201533406353, 0.8559793249275589)
('rgb_02_00_003_01.png', 0.7632149634047167, 0.865708355753709)
('rgb_02_00_003_02.png', 0.7630574924352059, 0.8656070442504291)
('rgb_02_00_003_03.png', 0.7648766328011611, 0.8667763157894737)
('rgb_02_00_003_04.png', 0.755013604756626, 0.8604076945162217)
('rgb_02_00_003_05.png', 0.7543842068343521, 0.8599988575998172)
('rgb_02_00_004_00.png', 0.7688207861425717, 0.8693032015065913)
('rgb_02_00_004_01.png', 0.7728411093590576, 0.871867315439753)
('rgb_02_00_004_02.png', 0.7963264567499095, 0.8866166322470156)
('rgb_02_00_004_03.png', 0.7954687013391467, 0.8860847317982742)
('rgb_02_00_004_04.png', 0.8094563352971884, 0.8946956270865103)
('rgb_02_00_004_05.png', 0.8154058615927574, 0.8983179781928831)
('rgb_02_00_005_00.png', 0.8369613836290443, 0.9112454851669981)
('rgb_02_00_005_01.png', 0.8668944514595558, 0.9287021564414737)
('rgb_02_00_005_02.png', 0.898464280817222, 0.9465169188545015)
('rgb_02_00_005_03.png', 0.9184447025738216, 0.9574888463989802)
('rgb_02_00_005_04.png', 0.9285797642665422, 0.9629674452378071)
('rgb_02_00_005_05.png', 0.9346246973365617, 0.9662077596996246)
('rgb_02_00_006_00.png', 0.9390086711975627, 0.9685450974467442)
('rgb_02_00_006_01.png', 0.942896066299597, 0.9706088582447119)
('rgb_02_00_006_02.png', 0.9363113897596657, 0.9671082809422303)
('rgb_02_00_006_03.png', 0.9509310169569838, 0.9748484274346343)
('rgb_02_00_006_04.png', 0.953146551724138, 0.9760112991856642)
('rgb_02_00_006_05.png', 0.9556907394467508, 0.9773434216057166)
('rgb_02_00_007_00.png', 0.963830289672544, 0.9815820590416258)
('rgb_02_00_007_01.png', 0.9647304479878511, 0.9820486560646171)
('rgb_02_00_007_02.png', 0.9686572438162544, 0.9840791197745589)
('rgb_02_00_007_03.png', 0.9655667613172754, 0.9824817760656228)
('rgb_02_00_007_04.png', 0.9663458533841635, 0.9828849301571663)
('rgb_02_00_007_05.png', 0.9723491002728304, 0.9859807273857631)
('rgb_02_00_008_00.png', 0.9733917953030212, 0.9865165119464313)
('rgb_02_00_008_01.png', 0.9764870538838348, 0.9881036680356889)
('rgb_02_00_008_02.png', 0.9672770641290034, 0.9833663816512371)
('rgb_02_00_008_03.png', 0.9647895644776331, 0.9820792841335514)
('rgb_02_00_008_04.png', 0.9561806746712407, 0.9775995510557205)
('rgb_02_00_008_05.png', 0.9550235601509636, 0.9769944256602394)
('rgb_02_00_009_00.png', 0.949915491752423, 0.9743145236501685)
('rgb_02_00_009_01.png', 0.9414437833362217, 0.9698388296553434)
('rgb_02_00_009_02.png', 0.9285752030014267, 0.9629649925564658)
('rgb_02_00_009_03.png', 0.9265356968503274, 0.9618671466769193)
('rgb_02_00_009_04.png', 0.9363321024952445, 0.9671193296735048)
('rgb_02_00_009_05.png', 0.942192012509374, 0.9702356990872719)
('rgb_02_01_000_00.png', 0.8949133594186697, 0.9445427728613569)
('rgb_02_01_000_01.png', 0.9110354885755956, 0.9534469600610531)
('rgb_02_01_000_02.png', 0.9269487750556793, 0.9620896902450301)
('rgb_02_01_000_03.png', 0.9406146179401993, 0.9693986732291889)
('rgb_02_01_000_04.png', 0.9394299287410927, 0.9687691365584813)
('rgb_02_01_000_05.png', 0.9380281690140845, 0.9680232558139535)
('rgb_02_01_001_00.png', 0.8866719872306464, 0.939932318104907)
('rgb_02_01_001_01.png', 0.8958620689655172, 0.9450709348854128)
('rgb_02_01_001_02.png', 0.9099155458242102, 0.9528332787422208)
('rgb_02_01_001_03.png', 0.909915014164306, 0.9528329872441412)
('rgb_02_01_001_04.png', 0.8973832734735762, 0.9459167117360735)
('rgb_02_01_001_05.png', 0.8694109297374024, 0.9301442672741078)
('rgb_02_01_002_00.png', 0.8531737067991868, 0.9207703559239395)
('rgb_02_01_002_01.png', 0.8255813953488372, 0.9044585987261147)
('rgb_02_01_002_02.png', 0.8340816326530612, 0.9095359964393012)
('rgb_02_01_002_03.png', 0.8065476190476191, 0.8929159802306426)
('rgb_02_01_002_04.png', 0.7864715544273555, 0.8804747576061518)
('rgb_02_01_002_05.png', 0.7754871505224513, 0.8735485923333863)
('rgb_02_01_003_00.png', 0.7543598756252535, 0.8599830469291824)
('rgb_02_01_003_01.png', 0.7727387569479535, 0.8718021805743604)
('rgb_02_01_003_02.png', 0.7683684794672586, 0.8690139961087052)
('rgb_02_01_003_03.png', 0.7554196179437648, 0.8606712722381855)
('rgb_02_01_003_04.png', 0.7672170761175997, 0.8682771194165907)
('rgb_02_01_003_05.png', 0.76253081347576, 0.8652680652680653)
('rgb_02_01_004_00.png', 0.7812550541808184, 0.8771961683388568)
('rgb_02_01_004_01.png', 0.7699968384445147, 0.8700544788782709)
('rgb_02_01_004_02.png', 0.7870410680597881, 0.8808315400544074)
('rgb_02_01_004_03.png', 0.78365640440897, 0.8787078077054211)
('rgb_02_01_004_04.png', 0.7736932797242964, 0.8724093264248705)
('rgb_02_01_004_05.png', 0.8074879679979998, 0.893491942734629)
('rgb_02_01_005_00.png', 0.8198424277793989, 0.9010037520443832)
('rgb_02_01_005_01.png', 0.8298259144997796, 0.9069998494656029)
('rgb_02_01_005_02.png', 0.842167926286365, 0.9143226459100233)
('rgb_02_01_005_03.png', 0.8491885143570537, 0.9184445044558466)
('rgb_02_01_005_04.png', 0.8480023161551824, 0.9177502741657528)
('rgb_02_01_005_05.png', 0.8464855541181544, 0.9168612797758057)
('rgb_02_01_006_00.png', 0.8621651056414724, 0.9259813783745847)
('rgb_02_01_006_01.png', 0.8613922235424264, 0.925535427351368)
('rgb_02_01_006_02.png', 0.8633658111233271, 0.9266734486266531)
('rgb_02_01_006_03.png', 0.8727051537270515, 0.9320262209886021)
('rgb_02_01_006_04.png', 0.8778178846284819, 0.9349339910053678)
('rgb_02_01_006_05.png', 0.8905858072709953, 0.9421268305790675)
('rgb_02_01_007_00.png', 0.9031082341964077, 0.9490876219951279)
('rgb_02_01_007_01.png', 0.9082974318804902, 0.9519453484621925)
('rgb_02_01_007_02.png', 0.9130581772080575, 0.9545534872761545)
('rgb_02_01_007_03.png', 0.9226947810007452, 0.9597932964903466)
('rgb_02_01_007_04.png', 0.9229202805641451, 0.9599152808283652)
('rgb_02_01_007_05.png', 0.93130428707822, 0.9644304041670686)
('rgb_02_01_008_00.png', 0.9418137000518941, 0.9700350759979957)
('rgb_02_01_008_01.png', 0.9459566817193511, 0.972227892435458)
('rgb_02_01_008_02.png', 0.9469736869825353, 0.9727647510739366)
('rgb_02_01_008_03.png', 0.9524831328532816, 0.975663366127379)
('rgb_02_01_008_04.png', 0.9576254788901358, 0.9783541226006681)
('rgb_02_01_008_05.png', 0.9591631646263475, 0.9791559804150152)
('rgb_02_01_009_00.png', 0.9621419222294018, 0.9807057393037178)
('rgb_02_01_009_01.png', 0.9670549581839905, 0.9832515905674416)
('rgb_02_01_009_02.png', 0.9656733859187847, 0.9825369696068961)
('rgb_02_01_009_03.png', 0.9665150704476547, 0.9829724521029362)
('rgb_02_01_009_04.png', 0.9620945119758325, 0.980681110011364)
('rgb_02_01_009_05.png', 0.9667645266714674, 0.983101447642652)
('rgb_02_02_000_00.png', 0.9424778761061947, 0.9703872437357631)
('rgb_02_02_000_01.png', 0.9328307059629883, 0.9652482269503546)
('rgb_02_02_000_02.png', 0.931077694235589, 0.9643088903309539)
('rgb_02_02_000_03.png', 0.9240088105726872, 0.9605037206639955)
('rgb_02_02_000_04.png', 0.9492610837438423, 0.9739701794288602)
('rgb_02_02_000_05.png', 0.9627824545857333, 0.981038374717833)
('rgb_02_02_001_00.png', 0.9653130287648054, 0.9823504089539389)
('rgb_02_02_001_01.png', 0.9514185775359503, 0.9751045608444533)
('rgb_02_02_001_02.png', 0.9473684210526315, 0.972972972972973)
('rgb_02_02_001_03.png', 0.9622245540398741, 0.9807486631016042)
('rgb_02_02_001_04.png', 0.9449515905947441, 0.9716967714407624)
('rgb_02_02_001_05.png', 0.9179802955665025, 0.9572364196738153)
('rgb_02_02_002_00.png', 0.8723308608676107, 0.931812725090036)
('rgb_02_02_002_01.png', 0.8586933390082996, 0.9239752690634303)
('rgb_02_02_002_02.png', 0.8693636746734091, 0.930117222723174)
('rgb_02_02_002_03.png', 0.8049828178694158, 0.8919562113279391)
('rgb_02_02_002_04.png', 0.792684689894463, 0.8843548387096775)
('rgb_02_02_002_05.png', 0.7895375488742079, 0.8823928275446395)
('rgb_02_02_003_00.png', 0.7796987557301899, 0.8762143067412422)
('rgb_02_02_003_01.png', 0.7975594874923734, 0.887380354354762)
('rgb_02_02_003_02.png', 0.8013706723384143, 0.8897343391275828)
('rgb_02_02_003_03.png', 0.7874447019170002, 0.8810842663523866)
('rgb_02_02_003_04.png', 0.7962484448272562, 0.8865682774788215)
('rgb_02_02_003_05.png', 0.8006927541658866, 0.8893163504029113)
('rgb_02_02_004_00.png', 0.8003666361136572, 0.8891151613888606)
('rgb_02_02_004_01.png', 0.8122020972354623, 0.8963703314045239)
('rgb_02_02_004_02.png', 0.8277395875454913, 0.9057522123893805)
('rgb_02_02_004_03.png', 0.8282791108494038, 0.9060751237972543)
('rgb_02_02_004_04.png', 0.8635401733906751, 0.9267738745008974)
('rgb_02_02_004_05.png', 0.8825256017220012, 0.9375974498458127)
('rgb_02_02_005_00.png', 0.8915355709827399, 0.9426580019529277)
('rgb_02_02_005_01.png', 0.9041489627593102, 0.9496620069567501)
('rgb_02_02_005_02.png', 0.9025376976829717, 0.948772472453122)
('rgb_02_02_005_03.png', 0.9125449255519424, 0.9542729306487696)
('rgb_02_02_005_04.png', 0.9288046678443338, 0.9630883658969804)
('rgb_02_02_005_05.png', 0.9437086092715232, 0.9710391822827938)
('rgb_02_02_006_00.png', 0.9463258785942492, 0.9724228496388706)
('rgb_02_02_006_01.png', 0.9410451744383522, 0.9696272779541535)
('rgb_02_02_006_02.png', 0.9471582040216693, 0.9728620941692405)
('rgb_02_02_006_03.png', 0.9632244156063744, 0.9812677633278787)
('rgb_02_02_006_04.png', 0.9609615384615384, 0.9800921839756791)
('rgb_02_02_006_05.png', 0.9688439662355541, 0.9841754682957348)
('rgb_02_02_007_00.png', 0.9726754401692544, 0.9861484766959936)
('rgb_02_02_007_01.png', 0.9651944395565722, 0.9822889991225086)
('rgb_02_02_007_02.png', 0.96342199764833, 0.9813702798504443)
('rgb_02_02_007_03.png', 0.9601645190980211, 0.9796774808880281)
('rgb_02_02_007_04.png', 0.9610605936484531, 0.9801437005681185)
('rgb_02_02_007_05.png', 0.9617133711033764, 0.9804830667616395)
('rgb_02_02_008_00.png', 0.975158662498816, 0.9874231179637201)
('rgb_02_02_008_01.png', 0.9738594550667058, 0.9867566331198536)
('rgb_02_02_008_02.png', 0.9756180660548115, 0.9876585791737176)
('rgb_02_02_008_03.png', 0.9697136901477531, 0.9846240039840638)
('rgb_02_02_008_04.png', 0.9541133100504463, 0.9765178970361912)
('rgb_02_02_008_05.png', 0.9365339874114019, 0.9672270081490105)
('rgb_02_02_009_00.png', 0.9391819778992825, 0.9686372796396335)
('rgb_02_02_009_01.png', 0.9498479093206617, 0.9742789730216386)
('rgb_02_02_009_02.png', 0.9546276906420502, 0.9767872369888273)
('rgb_02_02_009_03.png', 0.9467136554538348, 0.972627538520172)
('rgb_02_02_009_04.png', 0.9366144468801797, 0.9672699162076724)
