--------------------------------Comparison of labels---------------------------------
	Filename: 	      IoU per leaf score:         IoU score:			Dice per leaf score:				Dice score:
('label_00_02_001_01.png', [0.5320924261874198, 0.8464619492656876, 0, 0, 0, 0, 0, 0], 0.6892771877265538, [0.6945957268537913, 0.9168474331164136, 0, 0, 0, 0, 0, 0], 0.8057215799851025)
('label_00_02_001_02.png', [0.8432908912830558, 0.00632295719844358, 0, 0, 0, 0, 0, 0], 0.4248069242407497, [0.9149840595111584, 0.012566457225712905, 0, 0, 0, 0, 0, 0], 0.46377525836843564)
('label_00_02_001_03.png', [0.493730407523511, 0.8516483516483516, 0, 0, 0, 0, 0, 0], 0.6726893795859313, [0.6610703043022036, 0.9198813056379822, 0, 0, 0, 0, 0, 0], 0.7904758049700928)
('label_00_02_001_04.png', [0.012679162072767364, 0, 0.8363171355498721, 0, 0, 0, 0, 0], 0.4244981488113197, [0.025040827436037017, 0, 0.9108635097493036, 0, 0, 0, 0, 0], 0.4679521685926703)
('label_00_02_001_05.png', [0.0050200803212851405, 0, 0.768056968463886, 0, 0, 0, 0, 0], 0.38653852439258557, [0.00999000999000999, 0, 0.8688147295742232, 0, 0, 0, 0, 0], 0.4394023697821166)
('label_00_02_002_00.png', [0.0013531799729364006, 0, 0.7716814159292036, 0, 0, 0, 0, 0], 0.38651729795107, [0.002702702702702703, 0, 0.8711288711288712, 0, 0, 0, 0, 0], 0.4369157869157869)
('label_00_02_002_01.png', [0.00603708495040966, 0, 0.8011503697617092, 0, 0, 0, 0, 0], 0.4035937273560594, [0.012001714530647235, 0, 0.8895985401459854, 0, 0, 0, 0, 0], 0.4508001273383163)
('label_00_02_002_02.png', [0.0034557235421166306, 0, 0.8405003909304144, 0, 0, 0, 0, 0], 0.4219780572362655, [0.006887645286267757, 0, 0.913338997451147, 0, 0, 0, 0, 0], 0.46011332136870736)
('label_00_02_002_03.png', [0, 0.007467532467532467, 0.8310901749663526, 0, 0, 0, 0, 0], 0.41927885371694257, [0, 0.014824363519174991, 0.9077545020213157, 0, 0, 0, 0, 0], 0.46128943277024537)
('label_00_02_002_04.png', [0, 0, 0.8049199084668193, 0.002407318247472316, 0, 0, 0, 0], 0.4036636133571458, [0, 0, 0.8919175911251981, 0.004803073967339097, 0, 0, 0, 0], 0.4483603325462686)
('label_00_02_002_05.png', [0.6664847161572053, 0, 0.006264053967234179, 0, 0, 0, 0, 0], 0.3363743850622197, [0.7998689813298395, 0, 0.012450119712689545, 0, 0, 0, 0, 0], 0.4061595505212645)
('label_00_02_003_00.png', [0.32395114179500795, 0.31812819504522216, 0, 0, 0, 0, 0, 0], 0.32103966842011505, [0.48937023666265544, 0.48269689737470167, 0, 0, 0, 0, 0, 0], 0.48603356701867856)
('label_00_02_003_01.png', [0, 0, 0.8552078468005605, 0.0057859209257473485, 0, 0, 0, 0], 0.43049688386315393, [0, 0, 0.9219536757301108, 0.011505273250239693, 0, 0, 0, 0], 0.4667294744901752)
('label_00_02_003_02.png', [0.3919902912621359, 0, 0.03884113339700732, 0, 0, 0, 0, 0], 0.21541571232957163, [0.5632083696599826, 0, 0.07477781182960466, 0, 0, 0, 0, 0], 0.3189930907447936)
('label_00_02_003_03.png', [0, 0.0008004268943436499, 0.00018351991191044228, 0, 0, 0, 0, 0], 0.0004919734031270461, [0, 0.0015995734470807784, 0.0003669724770642202, 0, 0, 0, 0, 0], 0.0009832729620724992)
('label_00_02_003_04.png', [0, 0, 0.002245638279495595, 0, 0, 0, 0, 0], 0.002245638279495595, [0, 0, 0.0044812133746983795, 0, 0, 0, 0, 0], 0.0044812133746983795)
('label_00_02_003_05.png', [0, 0, 0.002079667253239482, 0, 0, 0, 0, 0], 0.002079667253239482, [0, 0, 0.004150702426564496, 0, 0, 0, 0, 0], 0.004150702426564496)
('label_00_02_004_00.png', [0, 0, 0.895484685822545, 0.006582884500299222, 0, 0, 0, 0], 0.4510337851614221, [0, 0, 0.9448609028818924, 0.013079667063020214, 0, 0, 0, 0], 0.4789702849724563)
('label_00_02_004_01.png', [0, 0, 0.49361299479577353, 0, 0, 0, 0, 0], 0.49361299479577353, [0, 0, 0.6609650512089537, 0, 0, 0, 0, 0], 0.6609650512089537)
('label_00_02_004_02.png', [0, 0, 0.5236992434769183, 0, 0, 0, 0, 0], 0.5236992434769183, [0, 0, 0.6874050055730064, 0, 0, 0, 0, 0], 0.6874050055730064)
('label_00_02_004_03.png', [0, 0, 0.5467275943396226, 0, 0, 0, 0, 0], 0.5467275943396226, [0, 0, 0.7069474888020585, 0, 0, 0, 0, 0], 0.7069474888020585)
('label_00_02_004_04.png', [0, 0, 0.5546700223713646, 0, 0, 0, 0, 0], 0.5546700223713646, [0, 0, 0.7135533771022574, 0, 0, 0, 0, 0], 0.7135533771022574)
('label_00_02_004_05.png', [0, 0, 0.5847888873607482, 0, 0, 0, 0, 0], 0.5847888873607482, [0, 0, 0.7380022563568515, 0, 0, 0, 0, 0], 0.7380022563568515)
('label_00_02_005_00.png', [0, 0, 0.6078936660789367, 0, 0, 0, 0, 0], 0.6078936660789367, [0, 0, 0.7561366512020244, 0, 0, 0, 0, 0], 0.7561366512020244)
('label_00_02_005_01.png', [0, 0, 0.6131720430107527, 0, 0, 0, 0, 0], 0.6131720430107527, [0, 0, 0.760206632227962, 0, 0, 0, 0, 0], 0.760206632227962)
('label_00_02_005_02.png', [0, 0, 0.0028218694885361554, 0, 0, 0, 0, 0], 0.0028218694885361554, [0, 0, 0.005627857896588111, 0, 0, 0, 0, 0], 0.005627857896588111)
('label_00_02_005_03.png', [0, 0, 0.5233515015496419, 0, 0, 0, 0, 0], 0.5233515015496419, [0, 0, 0.6871053739301248, 0, 0, 0, 0, 0], 0.6871053739301248)
('label_00_02_005_04.png', [0, 0, 0.5047324897877852, 0, 0, 0, 0, 0], 0.5047324897877852, [0, 0, 0.6708600940210554, 0, 0, 0, 0, 0], 0.6708600940210554)
('label_00_02_005_05.png', [0, 0, 0.47838724800750115, 0, 0, 0, 0, 0], 0.47838724800750115, [0, 0, 0.6471744783408384, 0, 0, 0, 0, 0], 0.6471744783408384)
('label_00_02_006_00.png', [0, 0, 0, 0, 0, 0, 0, 0], 0.0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0)
('label_00_02_006_01.png', [0, 0, 0.9279558772836953, 0, 0, 0, 0, 0], 0.9279558772836953, [0, 0, 0.9626318612551403, 0, 0, 0, 0, 0], 0.9626318612551403)
('label_00_02_006_02.png', [0, 0.00317227916056613, 0.9320633850303439, 0, 0, 0, 0, 0], 0.46761783209545504, [0, 0.006324495256628557, 0.96483727423436, 0, 0, 0, 0, 0], 0.4855808847454943)
('label_00_02_006_03.png', [0, 0.010197838058331634, 0.9333333333333333, 0, 0, 0, 0, 0], 0.4717655856958325, [0, 0.02018978396931153, 0.9655172413793104, 0, 0, 0, 0, 0], 0.49285351267431093)
('label_00_02_006_04.png', [0, 0.03118172790466733, 0.9163931864353805, 0, 0, 0, 0, 0], 0.4737874571700239, [0, 0.060477657935285055, 0.956372828834706, 0, 0, 0, 0, 0], 0.5084252433849955)
('label_00_02_006_05.png', [0, 0, 0.9201605709188225, 0, 0, 0, 0, 0], 0.9201605709188225, [0, 0, 0.9584204413472707, 0, 0, 0, 0, 0], 0.9584204413472707)
('label_00_02_007_00.png', [0, 0, 0.9195385298032835, 0, 0, 0, 0, 0], 0.9195385298032835, [0, 0, 0.9580829095392203, 0, 0, 0, 0, 0], 0.9580829095392203)
('label_00_02_007_01.png', [0, 0, 0.907608695652174, 0, 0, 0, 0, 0], 0.907608695652174, [0, 0, 0.9515669515669516, 0, 0, 0, 0, 0], 0.9515669515669516)
('label_00_02_007_02.png', [0, 0, 0.9078554360812425, 0, 0, 0, 0, 0], 0.9078554360812425, [0, 0, 0.9517025440313112, 0, 0, 0, 0, 0], 0.9517025440313112)
('label_00_02_007_03.png', [0, 0, 0.9004725339633786, 0, 0, 0, 0, 0], 0.9004725339633786, [0, 0, 0.9476301476301476, 0, 0, 0, 0, 0], 0.9476301476301476)
('label_00_02_007_04.png', [0, 0, 0.8800678061873146, 0, 0, 0, 0, 0], 0.8800678061873146, [0, 0, 0.9362085806597039, 0, 0, 0, 0, 0], 0.9362085806597039)
('label_00_02_007_05.png', [0, 0, 0.8804406233207953, 0, 0, 0, 0, 0], 0.8804406233207953, [0, 0, 0.9364194884983569, 0, 0, 0, 0, 0], 0.9364194884983569)
('label_00_02_008_00.png', [0, 0, 0.8986595174262735, 0, 0, 0, 0, 0], 0.8986595174262735, [0, 0, 0.9466252471053375, 0, 0, 0, 0, 0], 0.9466252471053375)
('label_00_02_008_01.png', [0, 0, 0.8917731629392971, 0, 0, 0, 0, 0], 0.8917731629392971, [0, 0, 0.9427907958623601, 0, 0, 0, 0, 0], 0.9427907958623601)
('label_00_02_008_02.png', [0, 0, 0.8898770599006016, 0, 0, 0, 0, 0], 0.8898770599006016, [0, 0, 0.9417301038062283, 0, 0, 0, 0, 0], 0.9417301038062283)
('label_00_02_008_03.png', [0, 0, 0.8945357279327474, 0, 0, 0, 0, 0], 0.8945357279327474, [0, 0, 0.9443323920935861, 0, 0, 0, 0, 0], 0.9443323920935861)
('label_00_02_008_04.png', [0, 0, 0.8773797595190381, 0, 0, 0, 0, 0], 0.8773797595190381, [0, 0, 0.93468543598639, 0, 0, 0, 0, 0], 0.93468543598639)
('label_00_02_008_05.png', [0, 0, 0.7756124115405553, 0, 0, 0, 0, 0], 0.7756124115405553, [0, 0, 0.8736280581274143, 0, 0, 0, 0, 0], 0.8736280581274143)
('label_00_02_009_00.png', [0, 0, 0.7376862582781457, 0, 0, 0, 0, 0], 0.7376862582781457, [0, 0, 0.8490442446257369, 0, 0, 0, 0, 0], 0.8490442446257369)
('label_00_02_009_01.png', [0, 0, 0.7976878612716763, 0, 0, 0, 0, 0], 0.7976878612716763, [0, 0, 0.887459807073955, 0, 0, 0, 0, 0], 0.887459807073955)
('label_00_02_009_02.png', [0, 0, 0.79128916057199, 0, 0, 0, 0, 0], 0.79128916057199, [0, 0, 0.8834856794637416, 0, 0, 0, 0, 0], 0.8834856794637416)
('label_00_02_009_03.png', [0.00345322450443986, 0, 0.748008985092914, 0, 0, 0, 0, 0], 0.37573110479867694, [0.00688268156424581, 0, 0.8558411214953271, 0, 0, 0, 0, 0], 0.43136190152978643)
('label_00_02_009_04.png', [0.004973810467009992, 0, 0.6725508317929759, 0, 0, 0, 0, 0], 0.33876232112999294, [0.009898388227049755, 0, 0.8042216942034591, 0, 0, 0, 0, 0], 0.40706004121525446)
('label_00_02_009_05.png', [0, 0.00020685579196217494, 0.00424252641042931, 0, 0, 0, 0, 0], 0.0022246911011957428, [0, 0.000413626022985789, 0.008449206837702488, 0, 0, 0, 0, 0], 0.0044314164303441385)
('label_00_03_000_00.png', [0.8988648090815273, 0.8505392912172574, 0, 0, 0, 0, 0, 0], 0.8747020501493923, [0.9467391304347826, 0.9192339716902581, 0, 0, 0, 0, 0, 0], 0.9329865510625204)
('label_00_03_000_01.png', [0.8876611418047882, 0.8588390501319261, 0, 0, 0, 0, 0, 0], 0.8732500959683571, [0.9404878048780487, 0.9240596167494677, 0, 0, 0, 0, 0, 0], 0.9322737108137582)
('label_00_03_000_02.png', [0.9000861326442722, 0.8765281173594132, 0, 0, 0, 0, 0, 0], 0.8883071250018426, [0.9474161378059837, 0.9342019543973942, 0, 0, 0, 0, 0, 0], 0.9408090461016889)
('label_00_03_000_03.png', [0.902698282910875, 0.8574537540805223, 0, 0, 0, 0, 0, 0], 0.8800760184956986, [0.9488611946712505, 0.9232571763327475, 0, 0, 0, 0, 0, 0], 0.9360591855019991)
('label_00_03_000_04.png', [0.8722910216718266, 0.7770522388059702, 0, 0, 0, 0, 0, 0], 0.8246716302388983, [0.9317899958660604, 0.8745406824146982, 0, 0, 0, 0, 0, 0], 0.9031653391403793)
('label_00_03_000_05.png', [0.8078055964653903, 0.7130295763389288, 0, 0, 0, 0, 0, 0], 0.7604175864021596, [0.8936863543788187, 0.8324778348110126, 0, 0, 0, 0, 0, 0], 0.8630820945949156)
('label_00_03_001_00.png', [0.8283045977011494, 0.7210172026925954, 0, 0, 0, 0, 0, 0], 0.7746609001968724, [0.906090373280943, 0.837896566710126, 0, 0, 0, 0, 0, 0], 0.8719934699955345)
('label_00_03_001_01.png', [0.8014755197853789, 0.7101658255227109, 0, 0, 0, 0, 0, 0], 0.7558206726540448, [0.8897989575577067, 0.8305227655986509, 0, 0, 0, 0, 0, 0], 0.8601608615781788)
('label_00_03_001_02.png', [0.8472491909385114, 0.6644865925441465, 0, 0, 0, 0, 0, 0], 0.755867891741329, [0.9173090399439383, 0.7984282907662082, 0, 0, 0, 0, 0, 0], 0.8578686653550733)
('label_00_03_001_03.png', [0.00375234521575985, 0, 0.0034344590726960505, 0, 0, 0, 0, 0], 0.00359340214422795, [0.007476635514018692, 0, 0.0068454078722190535, 0, 0, 0, 0, 0], 0.007161021693118873)
('label_00_03_001_04.png', [0, 0, 0, 0, 0, 0, 0, 0], 0.0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0)
('label_00_03_001_05.png', [0, 0, 0.0021626297577854673, 0, 0, 0, 0, 0], 0.0021626297577854673, [0, 0, 0.0043159257660768235, 0, 0, 0, 0, 0], 0.0043159257660768235)
('label_00_03_002_00.png', [0.32895559724828016, 0, 0, 0.07344632768361582, 0, 0, 0, 0], 0.20120096246594799, [0.4950588235294118, 0, 0, 0.1368421052631579, 0, 0, 0, 0], 0.3159504643962848)
('label_00_03_002_01.png', [0, 0, 0.0014695077149155032, 0, 0, 0, 0, 0], 0.0014695077149155032, [0, 0, 0.00293470286133529, 0, 0, 0, 0, 0], 0.00293470286133529)
('label_00_03_002_02.png', [0, 0, 0.006556353418669997, 0, 0, 0, 0, 0], 0.006556353418669997, [0, 0, 0.013027295285359801, 0, 0, 0, 0, 0], 0.013027295285359801)
('label_00_03_002_03.png', [0, 0.002954937207584339, 0.0022889842632331904, 0, 0, 0, 0, 0], 0.0026219607354087647, [0, 0.0058924625583108275, 0.004567513559805881, 0, 0, 0, 0, 0], 0.005229988059058354)
('label_00_03_002_04.png', [0, 0.0011410314924691922, 0, 0, 0, 0, 0, 0], 0.0011410314924691922, [0, 0.0022794620469569183, 0, 0, 0, 0, 0, 0], 0.0022794620469569183)
('label_00_03_002_05.png', [0, 0, 0.0005488474204171241, 0, 0, 0, 0, 0], 0.0005488474204171241, [0, 0, 0.0010970927043335162, 0, 0, 0, 0, 0], 0.0010970927043335162)
('label_00_03_003_00.png', [0, 0.19788575667655786, 0, 0, 0, 0, 0, 0], 0.19788575667655786, [0, 0.3303917015017805, 0, 0, 0, 0, 0, 0], 0.3303917015017805)
('label_00_03_003_01.png', [0, 0.2025179856115108, 0, 0, 0, 0, 0, 0], 0.2025179856115108, [0, 0.3368232126832187, 0, 0, 0, 0, 0, 0], 0.3368232126832187)
('label_00_03_003_02.png', [0, 0.18798789230524135, 0, 0, 0, 0, 0, 0], 0.18798789230524135, [0, 0.3164811586428859, 0, 0, 0, 0, 0, 0], 0.3164811586428859)
('label_00_03_003_03.png', [0, 0.5808520384791571, 0.009055982436882546, 0, 0, 0, 0, 0], 0.29495401045801983, [0, 0.7348594610257896, 0.017949415284199074, 0, 0, 0, 0, 0], 0.3764044381549943)
('label_00_03_003_04.png', [0, 0.5943353129282778, 0.007079646017699115, 0, 0, 0, 0, 0], 0.3007074794729885, [0, 0.7455587392550144, 0.014059753954305799, 0, 0, 0, 0, 0], 0.3798092466046601)
('label_00_03_003_05.png', [0, 0.32616675406397483, 0, 0.4367305751765893, 0, 0, 0, 0], 0.38144866462028204, [0, 0.4918940292605773, 0, 0.6079505548532097, 0, 0, 0, 0], 0.5499222920568935)
('label_00_03_004_00.png', [0, 0.6620720320142286, 0.005780346820809248, 0, 0, 0, 0, 0], 0.33392618941751895, [0, 0.7966827180310326, 0.011494252873563218, 0, 0, 0, 0, 0], 0.4040884854522979)
('label_00_03_004_01.png', [0, 0.6132154882154882, 0.005057167985927881, 0, 0, 0, 0, 0], 0.30913632810070807, [0, 0.7602400208713801, 0.010063443447823233, 0, 0, 0, 0, 0], 0.3851517321596017)
('label_00_03_004_02.png', [0.530758226037196, 0, 0.004199790010499475, 0.8992207792207793, 0, 0, 0, 0], 0.4780595984228249, [0.6934579439252336, 0, 0.008364451082897685, 0.9469365426695843, 0, 0, 0, 0], 0.5495863125592385)
('label_00_03_004_03.png', [0.5505032974661576, 0, 0.005563073222071869, 0.9316218217724018, 0, 0, 0, 0], 0.49589606415354376, [0.7100962614730244, 0, 0.011064593301435407, 0.9646006389776358, 0, 0, 0, 0], 0.5619204979173652)
('label_00_03_004_04.png', [0.6269810591418632, 0, 0.019008146348435045, 0.9023839397741531, 0, 0, 0, 0], 0.5161243817548171, [0.7707293894036589, 0, 0.03730715287517532, 0.9486875082442949, 0, 0, 0, 0], 0.5855746835077097)
('label_00_03_004_05.png', [0.5714801444043321, 0, 0.007922945471492932, 0.935912651317351, 0, 0, 0, 0], 0.5051052470643921, [0.7273144957500575, 0, 0.015721331689272502, 0.9668955370279548, 0, 0, 0, 0], 0.569977121489095)
('label_00_03_005_00.png', [0.5847674844379348, 0, 0.025119617224880382, 0.06084089035449299, 0, 0, 0, 0], 0.22357599733910274, [0.737985212569316, 0, 0.049008168028004666, 0.11470313957102891, 0, 0, 0, 0], 0.3005655067227832)
('label_00_03_005_01.png', [0.4944625407166124, 0, 0.012457705321439557, 0.8963176650263024, 0, 0, 0, 0], 0.4677459703547848, [0.6617262423714037, 0, 0.024608840953972352, 0.945324384787472, 0, 0, 0, 0], 0.5438864893709493)
('label_00_03_005_02.png', [0.3467278989667049, 0, 0.02559751096026022, 0.9386412238855075, 0, 0, 0, 0], 0.43698887793749086, [0.514919011082694, 0, 0.04991726420297849, 0.9683495969452695, 0, 0, 0, 0], 0.511061957410314)
('label_00_03_005_03.png', [0.2202416320063379, 0.07453703703703704, 0, 0, 0, 0, 0, 0], 0.14738933452168745, [0.3609803603311151, 0.13873330461008185, 0, 0, 0, 0, 0, 0], 0.24985683247059848)
('label_00_03_005_04.png', [0.21178996681631856, 0.06456643792888335, 0, 0, 0, 0, 0, 0], 0.13817820237260095, [0.34954896907216493, 0.12130090829182537, 0, 0, 0, 0, 0, 0], 0.23542493868199516)
('label_00_03_005_05.png', [0.24196052339764915, 0.07769499771932492, 0, 0, 0, 0, 0, 0], 0.15982776055848702, [0.3896428571428571, 0.14418735891647855, 0, 0, 0, 0, 0, 0], 0.26691510802966784)
('label_00_03_006_00.png', [0.29048582995951416, 0.0822963331674133, 0, 0, 0, 0, 0, 0], 0.18639108156346373, [0.45019607843137255, 0.152077265062088, 0, 0, 0, 0, 0, 0], 0.30113667174673026)
('label_00_03_006_01.png', [0.1731857318573186, 0, 0.03953172718018324, 0.04905710141105103, 0, 0, 0, 0], 0.08725818681618429, [0.29524009226252884, 0, 0.07605679778031663, 0.09352608422375865, 0, 0, 0, 0], 0.15494099142220139)
('label_00_03_006_02.png', [0.1319428169674244, 0, 0.026657997399219768, 0.9532171581769437, 0, 0, 0, 0], 0.37060599084786267, [0.2331262939958592, 0, 0.051931602279924, 0.9760483151465239, 0, 0, 0, 0], 0.420368737140769)
('label_00_03_006_03.png', [0.1388888888888889, 0, 0.02380352644836272, 0.9583333333333334, 0, 0, 0, 0], 0.37367524955686165, [0.24390243902439024, 0, 0.046500184524541764, 0.9787234042553191, 0, 0, 0, 0], 0.4230420092680837)
('label_00_03_006_04.png', [0.10918367346938776, 0, 0.0247923790913532, 0.9591571279916753, 0, 0, 0, 0], 0.36437772685080544, [0.1968721251149954, 0, 0.04838517459182457, 0.979152834948878, 0, 0, 0, 0], 0.4081367115518993)
('label_00_03_006_05.png', [0.07943650948933673, 0, 0.021121541501976284, 0.9274290887145443, 0, 0, 0, 0], 0.3426623799019524, [0.14718143918796447, 0, 0.04136929962501512, 0.9623483365949119, 0, 0, 0, 0], 0.38363302513596387)
('label_00_03_007_00.png', [0.1, 0, 0.02007452818848419, 0.8827685884053316, 0, 0, 0, 0], 0.3342810388646053, [0.18181818181818182, 0, 0.03935894414329484, 0.9377345615830774, 0, 0, 0, 0], 0.38630389584818464)
('label_00_03_007_01.png', [0.09361306599389191, 0, 0.022823718316320678, 0.9102229944975384, 0, 0, 0, 0], 0.3422199262692503, [0.1711996114618747, 0, 0.04462884054720789, 0.9530018192844147, 0, 0, 0, 0], 0.38961009043116573)
('label_00_03_007_02.png', [0.1344326439351593, 0, 0.03440122945974702, 0.919831223628692, 0, 0, 0, 0], 0.36288836567453275, [0.23700418822370042, 0, 0.06651428571428572, 0.9582417582417583, 0, 0, 0, 0], 0.42058674405991486)
('label_00_03_007_03.png', [0.1405335068314899, 0, 0.03861181337623535, 0.9120879120879121, 0, 0, 0, 0], 0.3637444107652124, [0.24643468339988592, 0, 0.07435273290551007, 0.9540229885057471, 0, 0, 0, 0], 0.42493680160371433)
('label_00_03_007_04.png', [0.07928176795580111, 0, 0.04037579689072811, 0.912621359223301, 0, 0, 0, 0], 0.34409297468994343, [0.14691579216790376, 0, 0.0776177166200817, 0.9543147208121827, 0, 0, 0, 0], 0.3929494098667227)
('label_00_03_007_05.png', [0.03322800937722964, 0, 0.037648327939590075, 0.8850603002707359, 0, 0, 0, 0], 0.31864554586251853, [0.06431883200157838, 0, 0.07256471566690924, 0.9390259825042434, 0, 0, 0, 0], 0.358636510057577)
('label_00_03_008_00.png', [0.03507753545070072, 0, 0.029981378026070763, 0.8754291319274154, 0, 0, 0, 0], 0.31349601513472897, [0.06777759974363083, 0, 0.058217320556861324, 0.9335774058577406, 0, 0, 0, 0], 0.3531907753860776)
('label_00_03_008_01.png', [0.0517609814008706, 0, 0.02397731179099347, 0.882571668465875, 0, 0, 0, 0], 0.319436653885913, [0.09842727067499435, 0, 0.0468317247167436, 0.9376234469576298, 0, 0, 0, 0], 0.3609608141164559)
('label_00_03_008_02.png', [0.07578574590526782, 0, 0.017170162792581194, 0.8896474538332401, 0, 0, 0, 0], 0.3275344541770297, [0.1408937536005267, 0, 0.03376064973325902, 0.941601516228382, 0, 0, 0, 0], 0.3720853065207226)
('label_00_03_008_03.png', [0.07758701566751103, 0, 0.01552937576499388, 0.8829624781849913, 0, 0, 0, 0], 0.32535962320583206, [0.14400139300017412, 0, 0.030583804143126177, 0.937843943694607, 0, 0, 0, 0], 0.37080971361263576)
('label_00_03_008_04.png', [0.04420238377141053, 0, 0.01921622030564382, 0.8793458247590166, 0, 0, 0, 0], 0.3142548096120236, [0.0846624839368055, 0, 0.03770783847980998, 0.935799907791609, 0, 0, 0, 0], 0.35272341006940816)
('label_00_03_008_05.png', [0.04173207744636316, 0, 0.019290227181072726, 0.8881779083184727, 0, 0, 0, 0], 0.3164000709819695, [0.08012055757880196, 0, 0.037850313221233105, 0.9407777777777778, 0, 0, 0, 0], 0.35291621619260427)
('label_00_03_009_00.png', [0.04263667277007586, 0, 0.005096362251772011, 0.8776948154380061, 0, 0, 0, 0], 0.30847595015328466, [0.08178625188158554, 0, 0.010141042079496445, 0.9348641837020443, 0, 0, 0, 0], 0.3422638258877087)
('label_00_03_009_01.png', [0.042346938775510205, 0, 0.012827302147690497, 0.8617775923221365, 0, 0, 0, 0], 0.30565061108177904, [0.08125305922662751, 0, 0.025329692674141636, 0.9257578304476943, 0, 0, 0, 0], 0.3441135274494878)
('label_00_03_009_02.png', [0.04600331864736511, 0, 0.02004606860486833, 0.8812888032541212, 0, 0, 0, 0], 0.31577939683545153, [0.08796017723319294, 0, 0.0393042416844675, 0.9368990042674253, 0, 0, 0, 0], 0.3547211410616953)
('label_00_03_009_03.png', [0.04143908810258846, 0, 0.018556701030927835, 0.8750257148734828, 0, 0, 0, 0], 0.3116738346689997, [0.07958043552616577, 0, 0.03643724696356275, 0.9333479620385101, 0, 0, 0, 0], 0.3497885481760796)
('label_00_03_009_04.png', [0.027928075640815436, 0, 0.011182108626198083, 0.8947476828012358, 0, 0, 0, 0], 0.31128595568941647, [0.05433857932794556, 0, 0.022116903633491312, 0.9444504837482335, 0, 0, 0, 0], 0.34030198890322344)
('label_00_03_009_05.png', [0.023071545094383594, 0, 0, 0, 0, 0, 0, 0], 0.023071545094383594, [0.04510250569476082, 0, 0, 0, 0, 0, 0, 0], 0.04510250569476082)
('label_00_04_000_00.png', [0.8342465753424657, 0.8182692307692307, 0, 0, 0, 0, 0, 0], 0.8262579030558482, [0.9096340552651232, 0.9000528820729773, 0, 0, 0, 0, 0, 0], 0.9048434686690503)
('label_00_04_000_01.png', [0.8221024258760108, 0.7806394316163411, 0, 0, 0, 0, 0, 0], 0.8013709287461759, [0.9023668639053254, 0.8768079800498753, 0, 0, 0, 0, 0, 0], 0.8895874219776003)
('label_00_04_000_02.png', [0.831143232588699, 0.7959527824620574, 0, 0, 0, 0, 0, 0], 0.8135480075253783, [0.9077861499820595, 0.8863849765258216, 0, 0, 0, 0, 0, 0], 0.8970855632539405)
('label_00_04_000_03.png', [0.8354055654233274, 0.7943485086342229, 0, 0, 0, 0, 0, 0], 0.8148770370287752, [0.9103225806451613, 0.8853893263342082, 0, 0, 0, 0, 0, 0], 0.8978559534896847)
('label_00_04_000_04.png', [0.8448464912280702, 0.8106966924700915, 0, 0, 0, 0, 0, 0], 0.8277715918490809, [0.9158989598811292, 0.895452778857365, 0, 0, 0, 0, 0, 0], 0.905675869369247)
('label_00_04_000_05.png', [0.8222109016811003, 0.7770700636942676, 0, 0, 0, 0, 0, 0], 0.799640482687684, [0.902432205759016, 0.8745519713261649, 0, 0, 0, 0, 0, 0], 0.8884920885425904)
('label_00_04_001_00.png', [0.7962598425196851, 0.760960960960961, 0, 0, 0, 0, 0, 0], 0.778610401740323, [0.8865753424657534, 0.864256480218281, 0, 0, 0, 0, 0, 0], 0.8754159113420172)
('label_00_04_001_01.png', [0.7875299760191846, 0.75, 0, 0, 0, 0, 0, 0], 0.7687649880095924, [0.8811376442178696, 0.8571428571428571, 0, 0, 0, 0, 0, 0], 0.8691402506803634)
('label_00_04_001_02.png', [0.7627351996328591, 0.6740817382307295, 0, 0, 0, 0, 0, 0], 0.7184084689317942, [0.8653996355115855, 0.8053152039555006, 0, 0, 0, 0, 0, 0], 0.835357419733543)
('label_00_04_001_03.png', [0.637016354208217, 0.5366430260047281, 0, 0, 0, 0, 0, 0], 0.5868296901064726, [0.7782651072124757, 0.6984615384615385, 0, 0, 0, 0, 0, 0], 0.738363322837007)
('label_00_04_001_04.png', [0.6557377049180327, 0.001984914648670107, 0, 0, 0, 0, 0, 0], 0.32886130978335143, [0.7920792079207921, 0.003961965134706815, 0, 0, 0, 0, 0, 0], 0.39802058652774946)
('label_00_04_001_05.png', [0.7446517979062358, 0.03904991948470209, 0.6250939143501127, 0, 0, 0, 0, 0], 0.46959854391368355, [0.8536394469084269, 0.07516466485858195, 0.7693018955154878, 0, 0, 0, 0, 0], 0.5660353357608322)
('label_00_04_002_00.png', [0.7388362652232747, 0.03213889915035094, 0.6628975265017668, 0, 0, 0, 0, 0], 0.4779575636251308, [0.8498054474708171, 0.06227630637079456, 0.7972800679983001, 0, 0, 0, 0, 0], 0.5697872739466372)
('label_00_04_002_01.png', [0.7227151730257321, 0.03371619118191923, 0.6874015748031496, 0, 0, 0, 0, 0], 0.48127764633693365, [0.8390419778521762, 0.06523297491039426, 0.8147456836210919, 0, 0, 0, 0, 0], 0.573006878794554)
('label_00_04_002_02.png', [0.6939194741166803, 0.02613962384443736, 0.6692456479690522, 0, 0, 0, 0, 0], 0.46310158197672324, [0.819306330341984, 0.050947499223361295, 0.8018539976825029, 0, 0, 0, 0, 0], 0.5573692757492826)
